-3.562627856589082286e-03,2.088093881147226952e-02,5.420047066029575200e-01,9.998648166656494141e-01,-1.577751897275447845e-02,-3.610682906582951546e-03,2.892928197979927063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.790006622672080994e-02,1.327368766069412231e-01,3.445899486541748047e-01,3.390407860279083252e-01,-3.114106655120849609e-01,-5.252237990498542786e-02,1.319114002399146557e-03,-5.364710465073585510e-02,-1.234277784824371338e-01,1.344578117132186890e-01,-1.391693055629730225e-01,1.331852078437805176e-01
-3.415269369572269346e-03,1.763516485253631069e-02,5.419768886712162947e-01,9.998572468757629395e-01,-1.538446079939603806e-02,-5.309961270540952682e-03,4.534068983048200607e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.546215988695621490e-02,1.382228881120681763e-01,3.384502530097961426e-01,3.405819237232208252e-01,-3.122756183147430420e-01,-5.826961621642112732e-02,6.266884505748748779e-03,-4.895922914147377014e-02,-1.296430081129074097e-01,1.374972611665725708e-01,-1.453669965267181396e-01,1.263540089130401611e-01
-3.144417884436229160e-03,1.446533618271444999e-02,5.420335625172263416e-01,9.998452067375183105e-01,-1.475714799016714096e-02,-7.167660165578126907e-03,6.358847953379154205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.052893117070198059e-02,1.422031223773956299e-01,3.327740132808685303e-01,3.367841541767120361e-01,-3.094189167022705078e-01,-6.376535445451736450e-02,1.273141801357269287e-02,-4.405513033270835876e-02,-1.357834935188293457e-01,1.379822790622711182e-01,-1.495176404714584351e-01,1.190738528966903687e-01
-2.767801169644702654e-03,1.135842482380644211e-02,5.422636209646559680e-01,9.998362660408020020e-01,-1.377521082758903503e-02,-8.901930414140224457e-03,7.643543183803558350e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.188329420983791351e-02,1.442723572254180908e-01,3.288722336292266846e-01,3.256344795227050781e-01,-3.026766479015350342e-01,-6.948945671319961548e-02,2.063548192381858826e-02,-3.906187042593955994e-02,-1.399065852165222168e-01,1.331090182065963745e-01,-1.496777087450027466e-01,1.122804507613182068e-01
-2.414637345696018546e-03,8.312035631129725474e-03,5.425196289752769463e-01,9.998300671577453613e-01,-1.268066652119159698e-02,-1.046867948025465012e-02,8.331370539963245392e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.358081983402371407e-03,1.458560526371002197e-01,3.262248933315277100e-01,3.118203282356262207e-01,-2.941301167011260986e-01,-7.527521252632141113e-02,2.784260176122188568e-02,-3.420775011181831360e-02,-1.419042795896530151e-01,1.272570937871932983e-01,-1.488976329565048218e-01,1.052711978554725647e-01
-2.151006975257063487e-03,5.281598608055377946e-03,5.427138562658518905e-01,9.998221993446350098e-01,-1.173107512295246124e-02,-1.187801826745271683e-02,8.764315396547317505e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,5.138100590556859970e-03,1.483368873596191406e-01,3.237058818340301514e-01,3.010728359222412109e-01,-2.863113880157470703e-01,-8.089338988065719604e-02,3.365994244813919067e-02,-2.939295955002307892e-02,-1.436241865158081055e-01,1.234260722994804382e-01,-1.494434475898742676e-01,9.823501855134963989e-02
-1.984064839454014774e-03,2.411012191718180965e-03,5.428059875950066449e-01,9.998090863227844238e-01,-1.112367771565914154e-02,-1.320827286690473557e-02,9.143050760030746460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,9.893207810819149017e-03,1.519471406936645508e-01,3.211361467838287354e-01,2.952768206596374512e-01,-2.809750139713287354e-01,-8.608122915029525757e-02,3.835958242416381836e-02,-2.451297640800476074e-02,-1.457846611738204956e-01,1.212491467595100403e-01,-1.512459218502044678e-01,9.139718860387802124e-02
-1.852484822150959453e-03,-4.124511964339880386e-04,5.428100149672139274e-01,9.997898340225219727e-01,-1.080572698265314102e-02,-1.456813700497150421e-02,9.562140330672264099e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.301237940788269043e-02,1.567226797342300415e-01,3.186835050582885742e-01,2.930054664611816406e-01,-2.777830660343170166e-01,-9.102271497249603271e-02,4.273122176527976990e-02,-1.939412206411361694e-02,-1.483611464500427246e-01,1.199859604239463806e-01,-1.536369472742080688e-01,8.480744063854217529e-02
-1.767437237193173047e-03,-3.054559088277987878e-03,5.427222431646754330e-01,9.997608065605163574e-01,-1.071455888450145721e-02,-1.617293618619441986e-02,1.009969040751457214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.571088470518589020e-02,1.622809916734695435e-01,3.161509931087493896e-01,2.933599054813385010e-01,-2.764240205287933350e-01,-9.558644890785217285e-02,4.761741310358047485e-02,-1.421837229281663895e-02,-1.513201743364334106e-01,1.193208470940589905e-01,-1.562732607126235962e-01,7.853361219167709351e-02
-1.616870248872514029e-03,-5.604176006239905070e-03,5.425721508911763857e-01,9.997192621231079102e-01,-1.087957061827182770e-02,-1.812925003468990326e-02,1.069388911128044128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.861227117478847504e-02,1.682210117578506470e-01,3.130717575550079346e-01,2.957668304443359375e-01,-2.766728103160858154e-01,-1.000563725829124451e-01,5.298266559839248657e-02,-8.951796218752861023e-03,-1.549286544322967529e-01,1.192651465535163879e-01,-1.589406430721282959e-01,7.235708832740783691e-02
-1.460745188485797989e-03,-7.938469611860886690e-03,5.423730658423719930e-01,9.996643662452697754e-01,-1.121003180742263794e-02,-2.027872204780578613e-02,1.158912759274244308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,2.133842930197715759e-02,1.741604804992675781e-01,3.092725574970245361e-01,2.997715771198272705e-01,-2.782003879547119141e-01,-1.046295836567878723e-01,5.851223692297935486e-02,-3.803522093221545219e-03,-1.591901332139968872e-01,1.196513697504997253e-01,-1.618119478225708008e-01,6.621916592121124268e-02
-1.288029274872664123e-03,-1.015546470446596766e-02,5.421595735960837992e-01,9.995953440666198730e-01,-1.153163891285657883e-02,-2.244865335524082184e-02,1.312243659049272537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,2.378995157778263092e-02,1.796311736106872559e-01,3.040689826011657715e-01,3.042697310447692871e-01,-2.801026999950408936e-01,-1.090982705354690552e-01,6.405954062938690186e-02,9.196937317028641701e-04,-1.649314165115356445e-01,1.206977739930152893e-01,-1.651646941900253296e-01,5.938072130084037781e-02
-1.071151908066104953e-03,-1.225387678067717256e-02,5.420188646846347824e-01,9.995204806327819824e-01,-1.139431633055210114e-02,-2.420694008469581604e-02,1.558809354901313782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,2.611809968948364258e-02,1.828975677490234375e-01,2.973845005035400391e-01,3.054281771183013916e-01,-2.794255316257476807e-01,-1.129694804549217224e-01,6.894087046384811401e-02,4.203819204121828079e-03,-1.718741208314895630e-01,1.222235560417175293e-01,-1.685467660427093506e-01,5.277867242693901062e-02
