-1.390893267157177447e-02,3.787949451749834679e-03,5.314805208229357314e-01,9.999768137931823730e-01,3.648037789389491081e-03,-5.642722826451063156e-03,-1.099933288060128689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.470989664085209370e-03,3.486568853259086609e-02,1.765026599168777466e-01,2.621135115623474121e-01,-2.435399442911148071e-01,-1.770380511879920959e-02,-5.795810371637344360e-03,-1.396298259496688843e-01,-1.522400677204132080e-01,2.710742056369781494e-01,-2.337073981761932373e-01,1.189925000071525574e-01
-1.394797759078857287e-02,3.838937945935565286e-03,5.314235299328964324e-01,9.999753236770629883e-01,3.811389440670609474e-03,-5.642752163112163544e-03,-1.703526242636144161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.332290121354162693e-03,3.467671200633049011e-02,1.775665134191513062e-01,2.614719867706298828e-01,-2.442744672298431396e-01,-1.768734492361545563e-02,-6.395854521542787552e-03,-1.399228572845458984e-01,-1.509336680173873901e-01,2.729063332080841064e-01,-2.344149798154830933e-01,1.201222240924835205e-01
-1.400410261108643757e-02,3.896722129170990343e-03,5.313345902164777756e-01,9.999746084213256836e-01,3.943533636629581451e-03,-5.642254836857318878e-03,-1.832242589443922043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,7.588488515466451645e-04,3.406022489070892334e-02,1.771781146526336670e-01,2.618135213851928711e-01,-2.445254623889923096e-01,-1.711226999759674072e-02,-6.871111690998077393e-03,-1.405710726976394653e-01,-1.511101871728897095e-01,2.745555043220520020e-01,-2.351147234439849854e-01,1.207938864827156067e-01
-1.400273312323002672e-02,3.920626634369708645e-03,5.312536478042603205e-01,9.999737143516540527e-01,4.044379107654094696e-03,-5.732013843953609467e-03,-1.813751296140253544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,2.456233487464487553e-04,3.348718583583831787e-02,1.762182116508483887e-01,2.625700235366821289e-01,-2.446912229061126709e-01,-1.639556325972080231e-02,-7.280209567397832870e-03,-1.410424411296844482e-01,-1.516015529632568359e-01,2.759453654289245605e-01,-2.355994135141372681e-01,1.212030276656150818e-01
-1.400516790855262268e-02,3.855545668371229608e-03,5.311898713227776181e-01,9.999727010726928711e-01,4.126655869185924530e-03,-5.874638445675373077e-03,-1.756845507770776749e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.786698412615805864e-04,3.328667953610420227e-02,1.756054908037185669e-01,2.632982432842254639e-01,-2.448280602693557739e-01,-1.593942195177078247e-02,-7.614065427333116531e-03,-1.413500756025314331e-01,-1.517392843961715698e-01,2.771882414817810059e-01,-2.361547052860260010e-01,1.212887167930603027e-01
-1.397515908478656060e-02,3.863518359656963747e-03,5.311465727869008058e-01,9.999718070030212402e-01,4.182126373052597046e-03,-5.988333839923143387e-03,-1.739315106533467770e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-7.835787255316972733e-04,3.329883888363838196e-02,1.750445365905761719e-01,2.643026709556579590e-01,-2.448273003101348877e-01,-1.569190435111522675e-02,-7.900864817202091217e-03,-1.415636688470840454e-01,-1.517668813467025757e-01,2.782885134220123291e-01,-2.365986853837966919e-01,1.213083639740943909e-01
-1.390944764949381650e-02,3.882906394881300606e-03,5.311457245879703803e-01,9.999711513519287109e-01,4.187425598502159119e-03,-6.082612555474042892e-03,-1.768264453858137131e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.592307933606207371e-03,3.334875404834747314e-02,1.744477152824401855e-01,2.656694054603576660e-01,-2.449165880680084229e-01,-1.533737964928150177e-02,-8.150530047714710236e-03,-1.415614932775497437e-01,-1.518108546733856201e-01,2.791344821453094482e-01,-2.367733716964721680e-01,1.212136298418045044e-01
-1.383744919206947310e-02,3.866224518149264083e-03,5.311324765284857197e-01,9.999707341194152832e-01,4.146466031670570374e-03,-6.171046290546655655e-03,-1.802266691811382771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.570615150034427643e-03,3.357008099555969238e-02,1.739028096199035645e-01,2.671258151531219482e-01,-2.452080994844436646e-01,-1.519270148128271103e-02,-8.179043419659137726e-03,-1.413982957601547241e-01,-1.520093232393264771e-01,2.795528769493103027e-01,-2.368195950984954834e-01,1.212734133005142212e-01
-1.403029327746480905e-02,3.760050081052921777e-03,5.311025068329441323e-01,9.999705553054809570e-01,4.034597426652908325e-03,-6.281736772507429123e-03,-1.784139196388423443e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.623281605541706085e-03,3.404140099883079529e-02,1.733816713094711304e-01,2.690864801406860352e-01,-2.459843605756759644e-01,-1.516293548047542572e-02,-8.055257610976696014e-03,-1.410966664552688599e-01,-1.524445414543151855e-01,2.800321877002716064e-01,-2.369656264781951904e-01,1.211684718728065491e-01
-1.400946191563788579e-02,3.565409252833989708e-03,5.310584408789874589e-01,9.999701380729675293e-01,3.893499495461583138e-03,-6.448253989219665527e-03,-1.735411700792610645e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.389251582324504852e-03,3.462870419025421143e-02,1.728658825159072876e-01,2.710922360420227051e-01,-2.470599263906478882e-01,-1.530369278043508530e-02,-7.828339934349060059e-03,-1.407940536737442017e-01,-1.532440334558486938e-01,2.804891765117645264e-01,-2.372564971446990967e-01,1.208666265010833740e-01
