9.872634012491393260e-04,-2.981063804692692804e-02,5.300169333732791532e-01,9.999935030937194824e-01,3.106951946392655373e-03,1.425130874849855900e-03,-1.130719203501939774e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.824062913656234741e-01,1.937911957502365112e-01,4.660933837294578552e-02,3.595310747623443604e-01,-9.686874598264694214e-02,-2.711894214153289795e-01,5.083111580461263657e-03,-4.499253258109092712e-02,-2.966740131378173828e-01,1.251357048749923706e-01,-1.559608429670333862e-01,5.502001941204071045e-02
2.571888254509152507e-03,-2.770618076850143302e-02,5.296773710681333958e-01,9.999787807464599609e-01,1.818108488805592060e-03,1.752682263031601906e-03,-5.998672917485237122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.481589525938034058e-01,1.995494514703750610e-01,7.460796087980270386e-02,3.122693896293640137e-01,-1.127147972583770752e-01,-2.667623758316040039e-01,6.982041988521814346e-03,-4.399220645427703857e-02,-2.885931432247161865e-01,1.244888007640838623e-01,-1.570508033037185669e-01,6.144719198346138000e-02
4.618665007939045351e-03,-2.534744304346128047e-02,5.293250049981806926e-01,9.999399781227111816e-01,3.889268264174461365e-04,2.489279955625534058e-03,-1.065934542566537857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.152111515402793884e-01,2.030737549066543579e-01,1.016357317566871643e-01,2.619681656360626221e-01,-1.145051643252372742e-01,-2.625138163566589355e-01,7.283586077392101288e-03,-4.395620524883270264e-02,-2.809608280658721924e-01,1.268923282623291016e-01,-1.599496901035308838e-01,6.517320126295089722e-02
6.791987014779201498e-03,-2.266394105532931399e-02,5.290903366274304354e-01,9.998838305473327637e-01,-4.360476450528949499e-04,2.911388874053955078e-03,-1.495463680475950241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.353490382432937622e-02,2.021714001893997192e-01,1.248427480459213257e-01,2.144861966371536255e-01,-1.128810420632362366e-01,-2.577867805957794189e-01,8.648856543004512787e-03,-4.595419019460678101e-02,-2.725847661495208740e-01,1.290537267923355103e-01,-1.625007092952728271e-01,6.936644017696380615e-02
8.824036882724614270e-03,-1.993115517517759019e-02,5.290236520353291949e-01,9.998210072517395020e-01,-5.183908506296575069e-04,3.075715387240052223e-03,-1.865771599113941193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.805815011262893677e-02,1.973727196455001831e-01,1.415051072835922241e-01,1.768664419651031494e-01,-1.090348139405250549e-01,-2.532274723052978516e-01,1.137713436037302017e-02,-4.994116351008415222e-02,-2.640826106071472168e-01,1.296487301588058472e-01,-1.637181043624877930e-01,7.433811575174331665e-02
1.075850348324618524e-02,-1.692398956304209251e-02,5.290278122491307577e-01,9.997497797012329102e-01,-4.243839939590543509e-04,3.075143322348594666e-03,-2.215145528316497803e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.789998963475227356e-02,1.914314478635787964e-01,1.544711142778396606e-01,1.489075571298599243e-01,-1.056866347789764404e-01,-2.494452446699142456e-01,1.511167548596858978e-02,-5.470962077379226685e-02,-2.559920251369476318e-01,1.283240020275115967e-01,-1.633640825748443604e-01,8.011915534734725952e-02
1.250035698111686723e-02,-1.395089327461189986e-02,5.291262437154850007e-01,9.996738433837890625e-01,-1.765498018357902765e-04,3.136848099529743195e-03,-2.534409984946250916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.441492117941379547e-02,1.854586750268936157e-01,1.643050462007522583e-01,1.324185132980346680e-01,-1.046415045857429504e-01,-2.464358210563659668e-01,1.850540004670619965e-02,-5.985886976122856140e-02,-2.489481866359710693e-01,1.258569806814193726e-01,-1.613829135894775391e-01,8.634148538112640381e-02
1.406358129888152404e-02,-1.100110226155569422e-02,5.292382463647260504e-01,9.995930194854736328e-01,2.698474272619932890e-04,3.137839725241065025e-03,-2.835293486714363098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.524788141250610352e-02,1.793250441551208496e-01,1.728511303663253784e-01,1.242124587297439575e-01,-1.062834188342094421e-01,-2.431057244539260864e-01,2.103481441736221313e-02,-6.604386866092681885e-02,-2.426167428493499756e-01,1.242938637733459473e-01,-1.590843200683593750e-01,9.339362382888793945e-02
1.537120364580510726e-02,-8.162841203544910634e-03,5.293153516865439778e-01,9.995104670524597168e-01,8.610788499936461449e-04,3.042668802663683891e-03,-3.112625144422054291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.550646714866161346e-03,1.728504598140716553e-01,1.805086582899093628e-01,1.202698424458503723e-01,-1.100106686353683472e-01,-2.391411513090133667e-01,2.253624983131885529e-02,-7.327029109001159668e-02,-2.370633482933044434e-01,1.243640035390853882e-01,-1.573163866996765137e-01,1.004331707954406738e-01
1.662936917920079805e-02,-5.380561274942011717e-03,5.293207236131033389e-01,9.994322061538696289e-01,1.521533587947487831e-03,2.599841915071010590e-03,-3.355947881937026978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.630372997373342514e-03,1.660439223051071167e-01,1.872978061437606812e-01,1.185976117849349976e-01,-1.148659586906433105e-01,-2.340878397226333618e-01,2.359864301979541779e-02,-8.120384812355041504e-02,-2.328861504793167114e-01,1.263354420661926270e-01,-1.567861437797546387e-01,1.065574213862419128e-01
