-5.409422069279985062e-02,-6.462019261177347380e-03,5.333002266453371609e-01,9.993912577629089355e-01,-2.440262027084827423e-02,2.476013824343681335e-02,-2.931918483227491379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.450968146324157715e-01,1.025914400815963745e-01,1.556778699159622192e-01,5.369204878807067871e-01,-1.997528374195098877e-01,5.980594828724861145e-02,2.068438082933425903e-01,5.233220756053924561e-02,-1.141864508390426636e-01,1.240060552954673767e-01,-2.713596522808074951e-01,4.965797066688537598e-02
-1.615955072652661487e-02,-7.756747415787869880e-03,5.178343285025671650e-01,9.979526996612548828e-01,-3.995573520660400391e-02,1.365224551409482956e-02,-4.803674295544624329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.821191072463989258e-01,1.596711277961730957e-01,1.412070393562316895e-01,2.670889496803283691e-01,-1.261230111122131348e-01,-2.005453035235404968e-02,3.182215392589569092e-01,6.475053727626800537e-02,-6.326365470886230469e-02,1.337129026651382446e-01,-3.424503207206726074e-01,5.885104089975357056e-02
3.922042411319309058e-02,-9.452044056385115051e-03,5.024739309039080171e-01,9.934956431388854980e-01,-5.735641345381736755e-02,1.501570921391248703e-03,-9.835907071828842163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.113802194595336914e-01,2.567661702632904053e-01,1.609515547752380371e-01,1.140685155987739563e-01,-1.144747957587242126e-01,-8.605195581912994385e-02,4.410525858402252197e-01,5.641776695847511292e-02,8.418916724622249603e-03,1.224494874477386475e-01,-3.656381666660308838e-01,8.361519128084182739e-02
9.076628871243258567e-02,-8.742426003875078400e-03,4.936573073139997603e-01,9.910456538200378418e-01,-5.241278931498527527e-02,5.735814571380615234e-03,-1.226722225546836853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.442121267318725586e-01,2.756126821041107178e-01,1.995252668857574463e-01,1.110035330057144165e-01,-1.228259131312370300e-01,-8.081568777561187744e-02,5.414634943008422852e-01,-3.056181594729423523e-03,3.537667915225028992e-02,1.044831797480583191e-01,-2.906772196292877197e-01,1.235852986574172974e-01
1.460651400277033496e-01,-7.127451046224156372e-03,4.937676656163401123e-01,9.930475354194641113e-01,-2.671938948333263397e-02,2.511635981500148773e-02,-1.118563115596771240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.360058784484863281e-01,1.975995302200317383e-01,2.365547567605972290e-01,1.797982156276702881e-01,-5.293606221675872803e-02,-3.385856002569198608e-02,5.446784496307373047e-01,-6.469017267227172852e-02,-1.371060684323310852e-02,1.986320018768310547e-01,-1.111276000738143921e-01,1.634434908628463745e-01
2.026223064217753944e-01,-6.243814574213547679e-03,4.998905169504760382e-01,9.952239990234375000e-01,5.240102764219045639e-03,4.063902050256729126e-02,-8.860097825527191162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.975023150444030762e-01,9.758270531892776489e-02,2.049255222082138062e-01,4.116945266723632812e-01,7.398722320795059204e-02,6.186410412192344666e-02,4.194638431072235107e-01,-1.453938037157058716e-01,-7.374879717826843262e-02,5.261721611022949219e-01,1.273340731859207153e-01,1.325217932462692261e-01
2.556822086652421055e-01,-4.964975337145116456e-03,5.087709557061845800e-01,9.970794320106506348e-01,2.742262557148933411e-02,3.355713188648223877e-02,-6.288421899080276489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.108388900756835938e-01,1.276941597461700439e-02,2.130049169063568115e-01,4.820998013019561768e-01,4.063127562403678894e-02,6.205397099256515503e-02,2.634321451187133789e-01,-1.871013790369033813e-01,-3.745019435882568359e-02,8.784841299057006836e-01,2.867195010185241699e-01,9.905450791120529175e-02
3.020595586360103058e-01,-3.835989313224810390e-03,5.198570658138604861e-01,9.970291852951049805e-01,4.697654396295547485e-02,3.472139313817024231e-02,-5.020412802696228027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.730356037616729736e-01,-7.029570639133453369e-02,2.116404324769973755e-01,4.119934141635894775e-01,-2.871808968484401703e-02,6.149096786975860596e-02,5.998697131872177124e-02,-1.264595240354537964e-01,8.234013617038726807e-02,1.133692979812622070e+00,1.514008641242980957e-01,1.782589405775070190e-01
3.485861704942553874e-01,-3.564370694126924206e-03,5.317270603264221407e-01,9.972622394561767578e-01,4.689900949597358704e-02,3.470729291439056396e-02,-4.542956873774528503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.988352775573730469e-01,-1.074370518326759338e-01,1.917310506105422974e-01,2.786241769790649414e-01,-7.447746396064758301e-02,5.183059349656105042e-02,-1.378057003021240234e-01,-1.190101578831672668e-01,7.181452214717864990e-02,1.251151561737060547e+00,-1.256045419722795486e-02,1.371833980083465576e-01
3.961812815664693677e-01,-4.660829264956357215e-03,5.401682248764266836e-01,9.980750083923339844e-01,3.600198775529861450e-02,3.381453827023506165e-02,-3.750637546181678772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.250801980495452881e-01,-1.117916926741600037e-01,1.581767052412033081e-01,1.450528800487518311e-01,-9.116371721029281616e-02,3.872741013765335083e-02,-3.208873271942138672e-01,-1.900381594896316528e-01,-4.025392979383468628e-02,1.263030290603637695e+00,-1.426237225532531738e-01,1.311121974140405655e-02
