-2.219673736265512448e-04,-2.778485902288759316e-02,5.435192891880117338e-01,9.999082088470458984e-01,8.468260057270526886e-03,-1.046733371913433075e-02,1.505009946413338184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,9.050104022026062012e-02,1.196033358573913574e-01,2.932292520999908447e-01,1.345421522855758667e-01,-1.867796033620834351e-01,-2.076253592967987061e-01,-4.449910484254360199e-03,-1.424363702535629272e-01,-2.190556824207305908e-01,3.223888874053955078e-01,-2.910849452018737793e-01,7.940542697906494141e-02
-2.946244638408487306e-03,-2.793081753097022973e-02,5.411318048165001393e-01,9.998593926429748535e-01,1.420964393764734268e-02,-7.055935915559530258e-03,5.433220881968736649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,3.994162380695343018e-02,1.182953342795372009e-01,2.855011820793151855e-01,2.117968797683715820e-01,-2.228824496269226074e-01,-2.002584487199783325e-01,-6.490740180015563965e-02,-1.701803803443908691e-01,-2.180748432874679565e-01,4.319829642772674561e-01,-3.352184891700744629e-01,7.478528469800949097e-02
-6.034953676215890593e-03,-2.985480637449507840e-02,5.372314401512796600e-01,9.997142553329467773e-01,2.131884545087814331e-02,-5.879943259060382843e-03,9.071144275367259979e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.784283109009265900e-02,1.179430931806564331e-01,2.795053124427795410e-01,3.177498877048492432e-01,-2.686180770397186279e-01,-1.906691193580627441e-01,-1.406223773956298828e-01,-2.065312564373016357e-01,-2.192926257848739624e-01,5.762475728988647461e-01,-3.827109932899475098e-01,6.868935376405715942e-02
-8.901712207612816688e-03,-3.179546262245775551e-02,5.325634666472071066e-01,9.995571374893188477e-01,2.646169811487197876e-02,-7.024900056421756744e-03,1.165844593197107315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-7.007914036512374878e-02,1.231128796935081482e-01,2.707496881484985352e-01,4.198900759220123291e-01,-3.108564615249633789e-01,-1.872838139533996582e-01,-2.151997685432434082e-01,-2.408877313137054443e-01,-2.316721677780151367e-01,7.315829992294311523e-01,-4.154128134250640869e-01,5.698340758681297302e-02
-1.135094356473836247e-02,-3.507964712482961739e-02,5.275460251857234661e-01,9.994778633117675781e-01,2.849794737994670868e-02,-7.963593117892742157e-03,1.297907996922731400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.184906736016273499e-01,1.375209540128707886e-01,2.616680860519409180e-01,5.149185061454772949e-01,-3.499589562416076660e-01,-1.874094605445861816e-01,-2.899001240730285645e-01,-2.672509551048278809e-01,-2.390298247337341309e-01,8.829693794250488281e-01,-4.297477006912231445e-01,4.960379004478454590e-02
-1.327655555344083201e-02,-3.999711270420577142e-02,5.219862586131902571e-01,9.994897246360778809e-01,2.712446637451648712e-02,-8.269752375781536102e-03,1.470348797738552094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.664510518312454224e-01,1.612859070301055908e-01,2.481796443462371826e-01,6.073682904243469238e-01,-3.878964781761169434e-01,-1.907249242067337036e-01,-3.623178005218505859e-01,-2.952316403388977051e-01,-2.545527219772338867e-01,1.032498836517333984e+00,-4.360738396644592285e-01,4.678744450211524963e-02
-1.443495183917364519e-02,-4.642664895091920541e-02,5.162218434055043659e-01,9.995280504226684570e-01,2.312727272510528564e-02,-9.245044551789760590e-03,1.798221468925476074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.097836881875991821e-01,1.910361796617507935e-01,2.295851558446884155e-01,6.937518715858459473e-01,-4.237047731876373291e-01,-1.998189985752105713e-01,-4.134402573108673096e-01,-3.407543897628784180e-01,-2.846679687500000000e-01,1.164047956466674805e+00,-4.628537297248840332e-01,3.206750750541687012e-02
-1.504381941511493195e-02,-5.358761256052688854e-02,5.100424427832618290e-01,9.995531439781188965e-01,1.672565750777721405e-02,-1.011974550783634186e-02,2.261262945830821991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.550298273563385010e-01,2.268151640892028809e-01,2.043278515338897705e-01,7.796024680137634277e-01,-4.575825035572052002e-01,-2.104293853044509888e-01,-4.510687589645385742e-01,-4.106550514698028564e-01,-3.226581215858459473e-01,1.284124732017517090e+00,-4.992689490318298340e-01,-6.557468790560960770e-03
-1.544566786330607219e-02,-6.137030175463719511e-02,5.035344584120644562e-01,9.995243549346923828e-01,9.550225920975208282e-03,-1.070659980177879333e-02,2.729955501854419708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.993785142898559570e-01,2.644337117671966553e-01,1.757229268550872803e-01,8.577858805656433105e-01,-4.876998662948608398e-01,-2.203406840562820435e-01,-4.846517443656921387e-01,-4.856160283088684082e-01,-3.375935554504394531e-01,1.371892809867858887e+00,-5.187357068061828613e-01,-4.119631648063659668e-02
-1.511519368867286425e-02,-6.988486204917232492e-02,4.969404045296738626e-01,9.994459152221679688e-01,3.358730813488364220e-03,-1.139753032475709915e-02,3.109213151037693024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.376610279083251953e-01,3.010880351066589355e-01,1.479936689138412476e-01,9.246896505355834961e-01,-5.121679306030273438e-01,-2.290622889995574951e-01,-5.196122527122497559e-01,-5.572937130928039551e-01,-3.236352503299713135e-01,1.414839506149291992e+00,-5.123845934867858887e-01,-5.645350739359855652e-02
