0.000000000000000000e+00,0.000000000000000000e+00,5.247831648129104298e-01,9.953601956367492676e-01,4.980380088090896606e-02,4.680766910314559937e-02,6.772480159997940063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.587553471326828003e-01,-1.451797187328338623e-01,4.001388326287269592e-02,1.199480742216110229e-01,-2.769406735897064209e-01,3.094363771378993988e-02,-6.235629320144653320e-01,-2.667033672332763672e-01,-2.808843255043029785e-01,5.057186484336853027e-01,-1.120292693376541138e-01,1.336065586656332016e-03
4.426165094429790337e-02,-5.448811430239439146e-04,5.156219725431215872e-01,9.907073378562927246e-01,6.431060284376144409e-02,3.673143684864044189e-02,1.140788644552230835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,2.565409541130065918e-01,-1.483301520347595215e-01,-3.142048418521881104e-02,1.232358813285827637e-01,-3.062332868576049805e-01,1.598732918500900269e-02,-5.786021351814270020e-01,-2.896020412445068359e-01,-2.893078327178955078e-01,1.605096459388732910e-01,-1.962799392640590668e-02,8.003857731819152832e-02
8.811998339764992583e-02,-8.756005410293123126e-04,5.072114077180323033e-01,9.852387905120849609e-01,7.447540760040283203e-02,2.902660518884658813e-02,1.513784825801849365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,3.555344939231872559e-01,-1.225544139742851257e-01,-8.168846368789672852e-02,1.132065132260322571e-01,-2.937365174293518066e-01,-9.665728546679019928e-03,-6.002215743064880371e-01,-3.396931290626525879e-01,-2.808805406093597412e-01,1.039830893278121948e-01,-6.206949800252914429e-02,1.163977906107902527e-01
1.315155417208719868e-01,-1.465942723808264653e-03,5.028946459820173853e-01,9.848407506942749023e-01,6.850092113018035889e-02,3.625211119651794434e-02,1.551840603351593018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,4.082034230232238770e-01,-8.339422941207885742e-02,-7.702019065618515015e-02,1.341774463653564453e-01,-2.293487787246704102e-01,-4.037300497293472290e-02,-6.023327708244323730e-01,-3.088566064834594727e-01,-3.149300813674926758e-01,1.203233748674392700e-01,-5.874857679009437561e-02,1.307131350040435791e-01
1.733586103371297371e-01,-3.221819917153978530e-03,5.045723579011179849e-01,9.895001053810119629e-01,3.225576132535934448e-02,5.497718974947929382e-02,1.297172158956527710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,3.430313766002655029e-01,-7.890572771430015564e-03,-4.530901089310646057e-02,3.500208556652069092e-01,-1.526362299919128418e-01,-8.229321986436843872e-02,-6.603762507438659668e-01,-2.007989436388015747e-01,-3.075695335865020752e-01,3.074707984924316406e-01,1.255311165004968643e-02,4.234637599438428879e-03
2.156051635215378015e-01,-4.284226173685505568e-03,5.080929039998186569e-01,9.939073920249938965e-01,1.150753442198038101e-02,4.950397834181785583e-02,9.780087321996688843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,2.727256417274475098e-01,2.932491712272167206e-02,-1.306458562612533569e-02,6.437470912933349609e-01,4.228553548455238342e-02,-1.422094404697418213e-01,-6.530048847198486328e-01,-1.171020418405532837e-01,-2.745166718959808350e-01,4.543814361095428467e-01,4.707681760191917419e-02,-4.892665520310401917e-02
2.573682659638649728e-01,-6.236858145061013187e-03,5.141506115505189989e-01,9.970558881759643555e-01,-7.325729355216026306e-03,3.462184220552444458e-02,6.802417337894439697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,1.578712463378906250e-01,7.393505424261093140e-02,7.273697759956121445e-03,9.667849540710449219e-01,2.135680168867111206e-01,-1.775359362363815308e-01,-5.668187141418457031e-01,-3.014757111668586731e-02,-2.653783261775970459e-01,5.109007954597473145e-01,-4.546001181006431580e-02,-9.563422948122024536e-02
2.994396076976049148e-01,-8.958956944013031498e-03,5.217586913238270174e-01,9.981178641319274902e-01,-2.889475226402282715e-02,2.775534614920616150e-02,4.642644524574279785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.721286430954933167e-04,1.675027161836624146e-01,2.165209874510765076e-02,1.231241703033447266e+00,1.167988404631614685e-01,-1.452475488185882568e-01,-4.373027384281158447e-01,6.627446413040161133e-02,-2.632435560226440430e-01,4.324747920036315918e-01,-9.133386611938476562e-02,-1.064798682928085327e-01
3.405222918334032123e-01,-1.153365184421265011e-02,5.315905033450837314e-01,9.986042976379394531e-01,-3.078350052237510681e-02,2.603064663708209991e-02,3.412180021405220032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.781561672687530518e-01,2.310666739940643311e-01,4.994757473468780518e-02,1.364333629608154297e+00,-4.598208703100681305e-03,-5.473620817065238953e-02,-2.823870778083801270e-01,1.161818206310272217e-01,-2.285477668046951294e-01,2.969444394111633301e-01,-1.129087805747985840e-01,-1.006428077816963196e-01
3.808079714651662062e-01,-1.289164438514471545e-02,5.399647387817050337e-01,9.992731213569641113e-01,-1.217650342732667923e-02,2.590226009488105774e-02,2.518055588006973267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.338883817195892334e-01,2.381626665592193604e-01,1.082467213273048401e-01,1.360115289688110352e+00,-9.112271666526794434e-02,5.368853732943534851e-02,-1.292097866535186768e-01,1.086226031184196472e-01,-1.763514429330825806e-01,1.689370423555374146e-01,-1.332298070192337036e-01,-9.042157977819442749e-02
