-2.686637423372818106e-02,-3.522493872913823321e-02,5.381855121713997603e-01,9.986709356307983398e-01,-4.359464719891548157e-02,2.556663379073143005e-02,-1.010991446673870087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.264946818351745605e-01,3.614929914474487305e-01,-5.821835715323686600e-03,7.443255782127380371e-01,-2.518328130245208740e-01,-1.079051643610000610e-01,8.124009519815444946e-02,-3.675081580877304077e-02,-2.617911994457244873e-01,1.220859661698341370e-01,-2.311846315860748291e-01,1.140820086002349854e-01
-1.661291554504347109e-02,-2.853144612059824864e-02,5.352221966128457575e-01,9.984437227249145508e-01,-4.608153179287910461e-02,2.928363718092441559e-02,-1.136012282222509384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.433611273765563965e-01,3.929625153541564941e-01,-4.272902011871337891e-02,5.999230742454528809e-01,-1.877062618732452393e-01,-1.164748072624206543e-01,1.001654043793678284e-01,-4.791565984487533569e-02,-2.536928355693817139e-01,1.198645457625389099e-01,-2.472577095031738281e-01,1.276348233222961426e-01
-3.883144535086672719e-03,-1.961522032229248702e-02,5.314710107964999430e-01,9.982057809829711914e-01,-4.835700243711471558e-02,3.288505971431732178e-02,-1.285808626562356949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.429647564888000488e-01,4.190506041049957275e-01,-6.617087870836257935e-02,4.493109285831451416e-01,-1.319628506898880005e-01,-1.277975589036941528e-01,1.175996139645576477e-01,-6.066485866904258728e-02,-2.386563271284103394e-01,1.213514879345893860e-01,-2.679231166839599609e-01,1.445294171571731567e-01
8.614588075768992922e-03,-1.018420449443951763e-02,5.270311028134040399e-01,9.980580210685729980e-01,-4.855791479349136353e-02,3.580410778522491455e-02,-1.550504099577665329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.478215813636779785e-01,4.473856389522552490e-01,-4.601674154400825500e-02,3.625346422195434570e-01,-1.119983866810798645e-01,-1.208501160144805908e-01,1.357136219739913940e-01,-8.170939981937408447e-02,-2.210729569196701050e-01,1.266623735427856445e-01,-2.881141901016235352e-01,1.692085713148117065e-01
2.187334612129500713e-02,1.357971781281509674e-03,5.218558049691144340e-01,9.979928731918334961e-01,-4.758964106440544128e-02,3.719304129481315613e-02,-1.902914978563785553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.737904310226440430e-01,4.722408652305603027e-01,2.503942698240280151e-03,3.838792741298675537e-01,-1.329557150602340698e-01,-9.888737648725509644e-02,1.562328189611434937e-01,-1.107656732201576233e-01,-2.062728106975555420e-01,1.351506561040878296e-01,-3.054059743881225586e-01,1.989878118038177490e-01
3.548585120720243458e-02,1.519840226052423041e-02,5.166566335266888910e-01,9.979307651519775391e-01,-4.724534600973129272e-02,3.743908554315567017e-02,-2.236913144588470459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.063210368156433105e-01,4.800382256507873535e-01,3.033740073442459106e-02,4.857891201972961426e-01,-1.384462267160415649e-01,-1.083613112568855286e-01,1.742262393236160278e-01,-1.447297483682632446e-01,-2.004849612712860107e-01,1.531628221273422241e-01,-3.164871633052825928e-01,2.261610329151153564e-01
4.960484246243581502e-02,3.098748923806153577e-02,5.120072191502108572e-01,9.979957938194274902e-01,-4.655668511986732483e-02,3.601657226681709290e-02,-2.323082648217678070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.370432376861572266e-01,4.623552560806274414e-01,2.903012931346893311e-02,6.185306310653686523e-01,-1.521416604518890381e-01,-1.273368895053863525e-01,1.840137690305709839e-01,-1.889257878065109253e-01,-1.978704780340194702e-01,2.035385668277740479e-01,-3.210997879505157471e-01,2.449371963739395142e-01
6.390724004039334549e-02,4.790448176458177165e-02,5.086397962339900269e-01,9.982371330261230469e-01,-4.412965103983879089e-02,3.317657113075256348e-02,-2.178318798542022705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.554171442985534668e-01,4.332065582275390625e-01,2.998963557183742523e-02,7.414895296096801758e-01,-1.929169595241546631e-01,-1.275517046451568604e-01,1.749103516340255737e-01,-2.439050972461700439e-01,-1.919489651918411255e-01,3.068023324012756348e-01,-3.165483474731445312e-01,2.539164125919342041e-01
7.792410938464330861e-02,6.624815532580168032e-02,5.070520981596876586e-01,9.986368417739868164e-01,-3.902269154787063599e-02,2.895651385188102722e-02,-1.906019262969493866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.458021998405456543e-01,3.932650089263916016e-01,4.702297970652580261e-02,8.266289830207824707e-01,-2.445260435342788696e-01,-1.221001595258712769e-01,1.364192515611648560e-01,-3.091951906681060791e-01,-1.724217981100082397e-01,4.695613384246826172e-01,-2.899055480957031250e-01,2.516295015811920166e-01
9.235166170587293111e-02,8.459632335136635373e-02,5.066062639044089932e-01,9.990942478179931641e-01,-3.139081969857215881e-02,2.424901351332664490e-02,-1.540483720600605011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.159516572952270508e-01,3.441860377788543701e-01,7.288761436939239502e-02,8.843824863433837891e-01,-3.069984614849090576e-01,-1.011390313506126404e-01,5.063386261463165283e-02,-3.869831860065460205e-01,-1.462691128253936768e-01,6.957435011863708496e-01,-2.347540408372879028e-01,2.234473228454589844e-01
