-1.529655709112477321e-02,1.441286759890823138e-02,5.217757113940186819e-01,9.979152679443359375e-01,-2.497848682105541229e-02,5.950000882148742676e-02,-1.019132090732455254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.850224614143371582e-02,2.454003989696502686e-01,1.681674271821975708e-01,3.148400485515594482e-01,-3.661803603172302246e-01,-1.310525089502334595e-01,-4.011641815304756165e-02,3.116916865110397339e-02,-4.894143436104059219e-03,1.700133234262466431e-01,-2.730771005153656006e-01,3.866205736994743347e-02
-8.997231026231830575e-03,1.103731227779968134e-02,5.194519694480631555e-01,9.973261356353759766e-01,-3.064050152897834778e-02,6.629813462495803833e-02,-2.507915953174233437e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-7.208720594644546509e-02,2.740171253681182861e-01,1.660669595003128052e-01,3.909368515014648438e-01,-4.040116369724273682e-01,-1.302210539579391479e-01,-3.794977068901062012e-02,5.057226121425628662e-02,-7.337209768593311310e-03,1.669397503137588501e-01,-2.871096134185791016e-01,3.524888306856155396e-02
-8.416935475543143013e-04,7.778372949817115994e-03,5.167811929682891714e-01,9.968312978744506836e-01,-3.559536114335060120e-02,7.109637558460235596e-02,-2.367360517382621765e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.207565218210220337e-01,3.036314845085144043e-01,1.588920950889587402e-01,5.102455615997314453e-01,-4.379217922687530518e-01,-1.140671074390411377e-01,-3.386722505092620850e-02,6.827113032341003418e-02,-1.055816095322370529e-02,1.708582341670989990e-01,-3.078791201114654541e-01,2.997444197535514832e-02
6.817709404664736537e-03,4.687289602653538050e-03,5.143155998488267988e-01,9.964224100112915039e-01,-3.853218257427215576e-02,7.521698623895645142e-02,-3.160526684951037169e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.966007798910140991e-01,3.314869701862335205e-01,1.464032381772994995e-01,6.821299791336059570e-01,-4.514470994472503662e-01,-7.206450402736663818e-02,-2.545635588467121124e-02,8.035518974065780640e-02,-1.573946699500083923e-02,1.752048879861831665e-01,-3.274442553520202637e-01,2.354495227336883545e-02
1.563075882951832710e-02,2.211339494614448457e-03,5.123108210911354599e-01,9.961755275726318359e-01,-3.748036175966262817e-02,7.890147715806961060e-02,2.027593553066253662e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.930663824081420898e-01,3.553990721702575684e-01,1.392067670822143555e-01,8.879887461662292480e-01,-4.498293697834014893e-01,5.289759952574968338e-03,-1.328856498003005981e-02,8.201657235622406006e-02,-1.924921385943889618e-02,1.808596253395080566e-01,-3.469229042530059814e-01,1.933596655726432800e-02
2.634456904501551039e-02,4.447435479960405204e-04,5.102891187452608390e-01,9.960144758224487305e-01,-3.407533466815948486e-02,8.232435584068298340e-02,4.102713894098997116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.933692276477813721e-01,3.630587756633758545e-01,1.215372756123542786e-01,1.075567603111267090e+00,-4.440057277679443359e-01,8.257260918617248535e-02,3.315818030387163162e-03,7.654353231191635132e-02,-2.107282355427742004e-02,1.861851364374160767e-01,-3.666459023952484131e-01,1.460795663297176361e-02
3.887576411581702279e-02,-7.426174121469053578e-04,5.078729231158892743e-01,9.958630800247192383e-01,-3.104113042354583740e-02,8.529733866453170776e-02,4.176256712526082993e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.807854592800140381e-01,3.406693637371063232e-01,8.565019816160202026e-02,1.204260110855102539e+00,-4.423194825649261475e-01,1.073875129222869873e-01,2.175626531243324280e-02,7.042796164751052856e-02,-1.920967549085617065e-02,1.953455209732055664e-01,-3.853789567947387695e-01,1.033150590956211090e-02
5.236411128917502905e-02,-1.472481547518530174e-03,5.050068185395665266e-01,9.957139492034912109e-01,-2.894569002091884613e-02,8.780281245708465576e-02,2.561475615948438644e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.564502477645874023e-01,3.054200708866119385e-01,5.038997530937194824e-02,1.280597686767578125e+00,-4.427044987678527832e-01,1.017066016793251038e-01,4.080841317772865295e-02,6.568440794944763184e-02,-1.481209695339202881e-02,2.105448842048645020e-01,-4.032722413539886475e-01,9.691487066447734833e-03
6.698863102744023745e-02,-1.489420282111193110e-03,5.018333428270287389e-01,9.955624938011169434e-01,-2.701900154352188110e-02,9.014070779085159302e-02,-1.105276242014952004e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.263858079910278320e-01,2.715620696544647217e-01,2.497264929115772247e-02,1.315285205841064453e+00,-4.439401030540466309e-01,8.564065396785736084e-02,5.886127799749374390e-02,6.046801805496215820e-02,-1.008258573710918427e-02,2.321519255638122559e-01,-4.220179021358489990e-01,1.471457909792661667e-02
8.342419684864582630e-02,-1.250119161138880291e-03,4.986876961174939171e-01,9.953631758689880371e-01,-2.470042742788791656e-02,9.289702028036117554e-02,-3.495386103168129921e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.909126639366149902e-01,2.552148699760437012e-01,2.119324915111064911e-02,1.313192963600158691e+00,-4.454382359981536865e-01,7.671339064836502075e-02,7.841358333826065063e-02,5.250258371233940125e-02,-4.906069487333297729e-03,2.555675506591796875e-01,-4.382486939430236816e-01,2.088212408125400543e-02
