-3.900953201313663021e-02,9.204409969805956229e-03,5.249902215675271711e-01,9.973345398902893066e-01,6.231604516506195068e-02,3.766863793134689331e-02,4.644968546926975250e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.512289822101593018e-01,-2.580865845084190369e-02,2.874887287616729736e-01,5.095002651214599609e-01,-2.367871701717376709e-01,-1.598003134131431580e-02,-2.611383497714996338e-01,-2.354591935873031616e-01,-7.704551517963409424e-02,1.296626091003417969e+00,-2.082516252994537354e-01,-1.707478240132331848e-02
-2.332364904336781813e-02,1.121291264821069715e-02,5.269185439881050037e-01,9.975072741508483887e-01,6.059902161359786987e-02,3.566742688417434692e-02,5.905117839574813843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.991008162498474121e-01,-3.113302774727344513e-02,2.875567078590393066e-01,4.889761507511138916e-01,-2.618749439716339111e-01,-1.781748980283737183e-02,-3.379366397857666016e-01,-2.410685271024703979e-01,-5.875102803111076355e-02,1.446981191635131836e+00,-1.605755984783172607e-01,-3.311400860548019409e-02
-5.047846564674994194e-03,1.294688581526655738e-02,5.289162866801324636e-01,9.977138638496398926e-01,5.808713659644126892e-02,3.346090018749237061e-02,8.561404421925544739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.444226890802383423e-01,-3.532000631093978882e-02,2.859900295734405518e-01,4.596152007579803467e-01,-2.812021374702453613e-01,-2.142366580665111542e-02,-4.049919247627258301e-01,-2.288848608732223511e-01,-4.537396878004074097e-02,1.535813450813293457e+00,-2.028867006301879883e-01,-2.591889537870883942e-02
1.138002524020695870e-02,1.435962933957614374e-02,5.307961560763192477e-01,9.980834126472473145e-01,5.217726156115531921e-02,3.114402666687965393e-02,1.170365419238805771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.918796449899673462e-01,-2.962150797247886658e-02,2.765898406505584717e-01,4.369801878929138184e-01,-3.034028410911560059e-01,-2.628630027174949646e-02,-4.725360572338104248e-01,-2.180890291929244995e-01,-5.689712986350059509e-02,1.550098538398742676e+00,-2.531168460845947266e-01,-3.161321207880973816e-02
2.728022305741718140e-02,1.510235384480576246e-02,5.320299436279920524e-01,9.984329938888549805e-01,4.479394480586051941e-02,2.995410561561584473e-02,1.509459875524044037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.463180780410766602e-01,-1.842066459357738495e-02,2.628995478153228760e-01,4.209057092666625977e-01,-3.276916742324829102e-01,-3.068818897008895874e-02,-5.369647145271301270e-01,-2.115488797426223755e-01,-8.713171631097793579e-02,1.500212430953979492e+00,-2.951327264308929443e-01,-4.493464156985282898e-02
4.310975242918827638e-02,1.519584103863723910e-02,5.323538772152228704e-01,9.986382722854614258e-01,3.648436069488525391e-02,3.181129321455955505e-02,1.945606246590614319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.154744774103164673e-01,-2.568006282672286034e-03,2.462772876024246216e-01,4.166015386581420898e-01,-3.539083003997802734e-01,-3.458587825298309326e-02,-5.953947305679321289e-01,-2.082710862159729004e-01,-1.328114718198776245e-01,1.395264387130737305e+00,-3.234590291976928711e-01,-6.165621429681777954e-02
5.894948776416254754e-02,1.472824028975358579e-02,5.315814106181414589e-01,9.986369609832763672e-01,2.834723144769668579e-02,3.662073984742164612e-02,2.407299540936946869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-9.876746684312820435e-02,1.613266207277774811e-02,2.313985377550125122e-01,4.244317114353179932e-01,-3.844436407089233398e-01,-4.011717811226844788e-02,-6.418886184692382812e-01,-2.009681612253189087e-01,-1.808834373950958252e-01,1.240602731704711914e+00,-3.313222229480743408e-01,-6.974230706691741943e-02
7.433478656366016013e-02,1.370280178094452142e-02,5.297444721792984312e-01,9.984501004219055176e-01,2.216702699661254883e-02,4.254572838544845581e-02,2.821027487516403198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.525529503822326660e-02,3.317557275295257568e-02,2.224120199680328369e-01,4.350761175155639648e-01,-4.178614318370819092e-01,-4.937284439802169800e-02,-6.697271466255187988e-01,-1.896947622299194336e-01,-2.200929671525955200e-01,1.046071767807006836e+00,-3.130995035171508789e-01,-6.304356455802917480e-02
8.965709020355433490e-02,1.251448694633018957e-02,5.268519885484317378e-01,9.981833100318908691e-01,1.821790635585784912e-02,4.763618856668472290e-02,3.207807615399360657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.593085825443267822e-02,4.662156477570533752e-02,2.170613259077072144e-01,4.447295367717742920e-01,-4.530894756317138672e-01,-6.359719485044479370e-02,-6.753735542297363281e-01,-1.773025989532470703e-01,-2.490733712911605835e-01,8.361012935638427734e-01,-2.676348090171813965e-01,-4.849375784397125244e-02
1.070515391230583147e-01,1.146584563559354016e-02,5.231376303521672044e-01,9.979784488677978516e-01,1.359080057591199875e-02,5.032406374812126160e-02,3.635667264461517334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.132077097892761230e-02,6.298798322677612305e-02,2.073830217123031616e-01,4.645471870899200439e-01,-4.918417632579803467e-01,-8.079396933317184448e-02,-6.622110605239868164e-01,-1.612890809774398804e-01,-2.676639556884765625e-01,6.771412491798400879e-01,-2.230501621961593628e-01,-3.409406170248985291e-02
1.252528118613091268e-01,1.052038627549667198e-02,5.188051743203341282e-01,9.979002475738525391e-01,2.797497902065515518e-03,5.138728767633438110e-02,3.932765498757362366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.579385951161384583e-02,9.864234179258346558e-02,1.900078505277633667e-01,5.365980863571166992e-01,-5.394434928894042969e-01,-9.874877333641052246e-02,-6.526256203651428223e-01,-1.340940445661544800e-01,-2.705108821392059326e-01,6.493480205535888672e-01,-1.857757121324539185e-01,-3.938820585608482361e-02
1.429090607339384700e-01,9.909164425434845158e-03,5.147388154892909018e-01,9.977980852127075195e-01,-9.145517833530902863e-03,5.157488584518432617e-02,4.068677499890327454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.428496539592742920e-02,1.445515006780624390e-01,1.728494316339492798e-01,6.884017586708068848e-01,-5.660985112190246582e-01,-1.074327751994132996e-01,-6.576501131057739258e-01,-1.144243404269218445e-01,-2.747985422611236572e-01,7.369089126586914062e-01,-2.135116308927536011e-01,-6.191271916031837463e-02
1.599918035003874139e-01,9.808534614334936050e-03,5.115772867872558916e-01,9.977520108222961426e-01,-1.041637174785137177e-02,5.256547033786773682e-02,4.024137929081916809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-1.338233798742294312e-01,1.700242608785629272e-01,1.643658429384231567e-01,9.136784076690673828e-01,-5.289928913116455078e-01,-9.255947917699813843e-02,-6.593537330627441406e-01,-1.138934642076492310e-01,-2.648680210113525391e-01,8.182181715965270996e-01,-2.736283242702484131e-01,-6.115870922803878784e-02
1.767644801261750165e-01,1.014128845809450855e-02,5.099690781782070248e-01,9.978361129760742188e-01,-5.655549932271242142e-03,5.336724594235420227e-02,3.798741847276687622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.240149974822998047e-01,1.849803030490875244e-01,1.638025492429733276e-01,1.159402728080749512e+00,-4.504938721656799316e-01,-5.640558153390884399e-02,-6.446887254714965820e-01,-1.198074892163276672e-01,-2.476591467857360840e-01,8.653994202613830566e-01,-3.316889703273773193e-01,-4.673295095562934875e-02
1.933232077933622062e-01,1.101890852387919263e-02,5.088750445940578571e-01,9.981001019477844238e-01,-1.767355832271277905e-03,5.284441635012626648e-02,3.163215517997741699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.034135997295379639e-01,2.131573408842086792e-01,1.885712444782257080e-01,1.363270401954650879e+00,-4.034727811813354492e-01,-1.633658818900585175e-02,-6.217427849769592285e-01,-1.196435466408729553e-01,-2.315665930509567261e-01,8.957920670509338379e-01,-3.799907863140106201e-01,-3.349070250988006592e-02
2.103591375478138792e-01,1.217565701234935190e-02,5.081632376958926667e-01,9.984208941459655762e-01,2.291342942044138908e-03,5.228689312934875488e-02,2.041362784802913666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.714663386344909668e-01,2.360394001007080078e-01,2.308561950922012329e-01,1.496009588241577148e+00,-4.077902436256408691e-01,1.446922775357961655e-02,-5.988093018531799316e-01,-1.150499135255813599e-01,-2.100955396890640259e-01,9.206799864768981934e-01,-4.196542501449584961e-01,-2.185327932238578796e-02
2.278092223308001985e-01,1.350350913563460979e-02,5.080311647990737312e-01,9.985918998718261719e-01,9.390776976943016052e-03,5.172908678650856018e-02,7.088843733072280884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.393696188926696777e-01,2.362556308507919312e-01,2.760734558105468750e-01,1.558967351913452148e+00,-4.153830409049987793e-01,2.851718850433826447e-02,-5.745775103569030762e-01,-1.146036237478256226e-01,-1.792691498994827271e-01,9.439079761505126953e-01,-4.574892818927764893e-01,-9.377422742545604706e-03
2.449246200275692065e-01,1.482511000914706056e-02,5.078889611927849268e-01,9.985361695289611816e-01,1.693722046911716461e-02,5.103268101811408997e-02,-5.864880513399839401e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.083117485046386719e-01,2.249362766742706299e-01,3.155771195888519287e-01,1.561830520629882812e+00,-4.166507422924041748e-01,3.116370365023612976e-02,-5.480333566665649414e-01,-1.165008023381233215e-01,-1.472778618335723877e-01,9.631512165069580078e-01,-4.946412146091461182e-01,2.816369989886879921e-03
2.618035030255865814e-01,1.613255799089492390e-02,5.074517629521362316e-01,9.982914924621582031e-01,2.351904846727848053e-02,5.077962949872016907e-02,-1.680772379040718079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.793590545654296875e-01,2.086784243583679199e-01,3.433415293693542480e-01,1.513264656066894531e+00,-4.091083109378814697e-01,3.037722408771514893e-02,-5.187256932258605957e-01,-1.205117702484130859e-01,-1.209482476115226746e-01,9.774367213249206543e-01,-5.315488576889038086e-01,1.310488954186439514e-02
