3.782627864082278163e-02,-1.400093242001597404e-02,5.449603410908068213e-01,9.999201297760009766e-01,-8.626302587799727917e-04,1.256181765347719193e-02,-1.059751375578343868e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-2.635383047163486481e-02,4.431430622935295105e-02,3.250104933977127075e-02,1.406901478767395020e-01,-1.618086099624633789e-01,-6.155195832252502441e-02,1.816448569297790527e-02,-1.360792517662048340e-01,-2.107482105493545532e-01,1.162786930799484253e-01,-1.470304280519485474e-01,1.629805415868759155e-01
3.758928906506472933e-02,-1.418920428583850084e-02,5.448864367348377202e-01,9.998932480812072754e-01,-5.841765087097883224e-04,1.441774051636457443e-02,-2.300115069374442101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-3.222098574042320251e-02,4.471226036548614502e-02,3.595555201172828674e-02,1.427605152130126953e-01,-1.634927690029144287e-01,-6.107054278254508972e-02,1.436547469347715378e-02,-1.369879543781280518e-01,-2.102929949760437012e-01,1.157664209604263306e-01,-1.472615301609039307e-01,1.658838987350463867e-01
3.787172411083986751e-02,-1.427826448418952586e-02,5.447057862557245222e-01,9.998586177825927734e-01,-7.111691520549356937e-04,1.644527167081832886e-02,-3.433917416259646416e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-4.220653697848320007e-02,4.564220085740089417e-02,3.889070078730583191e-02,1.530792713165283203e-01,-1.680303514003753662e-01,-5.931901931762695312e-02,9.075516834855079651e-03,-1.373945772647857666e-01,-2.102822363376617432e-01,1.160381138324737549e-01,-1.479606330394744873e-01,1.680086702108383179e-01
3.798016993037302974e-02,-1.422381321826686300e-02,5.444379867635893433e-01,9.998199939727783203e-01,-1.373741310089826584e-03,1.826148666441440582e-02,-4.964526277035474777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-5.517617985606193542e-02,4.810432717204093933e-02,4.233525320887565613e-02,1.728657335042953491e-01,-1.777517199516296387e-01,-5.769972875714302063e-02,3.436056897044181824e-03,-1.361725926399230957e-01,-2.087225764989852905e-01,1.164652556180953979e-01,-1.487539857625961304e-01,1.690644472837448120e-01
3.843641515040412820e-02,-1.404740419525728375e-02,5.440543899406687922e-01,9.997758865356445312e-01,-2.582967514172196388e-03,1.987651363015174866e-02,-6.815345026552677155e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-6.940560042858123779e-02,5.197081714868545532e-02,4.523296281695365906e-02,1.983375698328018188e-01,-1.918203532695770264e-01,-5.692128092050552368e-02,-2.258396940305829048e-03,-1.335774660110473633e-01,-2.061758339405059814e-01,1.175356879830360413e-01,-1.504148989915847778e-01,1.686263531446456909e-01
3.919009945364763242e-02,-1.372176831668111066e-02,5.435995875163511792e-01,9.997336268424987793e-01,-3.630327293649315834e-03,2.102929167449474335e-02,-8.789519779384136200e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.045737445354461670e-02,5.532887578010559082e-02,4.763749986886978149e-02,2.210137993097305298e-01,-2.054983526468276978e-01,-5.667714402079582214e-02,-6.594150327146053314e-03,-1.314863264560699463e-01,-2.028689980506896973e-01,1.199996098875999451e-01,-1.540927439928054810e-01,1.684404015541076660e-01
4.031097526596200825e-02,-1.327934253652758752e-02,5.432612882509375574e-01,9.996964335441589355e-01,-4.067957401275634766e-03,2.188186906278133392e-02,-1.057292520999908447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.603245764970779419e-02,5.662803724408149719e-02,4.963808134198188782e-02,2.348585128784179688e-01,-2.150792628526687622e-01,-5.633651092648506165e-02,-8.239488117396831512e-03,-1.306158453226089478e-01,-1.988284140825271606e-01,1.213000416755676270e-01,-1.581185758113861084e-01,1.698222905397415161e-01
4.169356799279951009e-02,-1.284400098712531677e-02,5.430692199640201334e-01,9.996520876884460449e-01,-3.670117352157831192e-03,2.307170070707798004e-02,-1.224663760513067245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.679880201816558838e-02,5.538272485136985779e-02,5.246590077877044678e-02,2.386353909969329834e-01,-2.203375399112701416e-01,-5.557617545127868652e-02,-7.795013953000307083e-03,-1.312607228755950928e-01,-1.939034610986709595e-01,1.196138709783554077e-01,-1.610605120658874512e-01,1.735976636409759521e-01
4.325604049672344270e-02,-1.192702646254364257e-02,5.429716911257216339e-01,9.996004104614257812e-01,-2.727057551965117455e-03,2.457003295421600342e-02,-1.370789762586355209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.440066128969192505e-02,5.231463909149169922e-02,5.551584810018539429e-02,2.364150285720825195e-01,-2.240770757198333740e-01,-5.411750450730323792e-02,-5.931605584919452667e-03,-1.333654522895812988e-01,-1.890029162168502808e-01,1.162493005394935608e-01,-1.640084087848663330e-01,1.789367347955703735e-01
4.539376810738685042e-02,-1.116319198765782471e-02,5.427968533487632641e-01,9.995428919792175293e-01,-1.998208230361342430e-03,2.615688741207122803e-02,-1.502936705946922302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000089e+00,2.000000000000000111e-01,-5.000000000000000000e-01,0.000000000000000000e+00,1.100000000000000089e+00,2.000000000000000111e-01,5.000000000000000000e-01,-8.288200944662094116e-02,4.940647631883621216e-02,5.838469788432121277e-02,2.369647771120071411e-01,-2.308892458677291870e-01,-5.236959829926490784e-02,-3.436765167862176895e-03,-1.358428597450256348e-01,-1.849535107612609863e-01,1.131864786148071289e-01,-1.687343418598175049e-01,1.847218424081802368e-01
